mean_pitch_hz,jitter_local,shimmer_local,speech_rate_onsets_per_sec,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean
1.9837809162681548,-0.5782745651255473,0.0,-0.2948228294069011,1.3588160039586643,-2.307607296813034,-1.5795105139459533,-1.002040346998574,-2.427800397743232,-2.145892250733859,-1.3441165379185709,0.23212760926718926,-1.9073922276951372,-0.8718699343470455,-0.1522919356522866,-1.4646818849436736,-1.042126609731751
1.125811603483629,0.007358905553726435,0.0,0.12068126662048383,0.2667221407163863,-1.189903764476859,-1.0331648889610892,-0.8021385642733987,-1.0509131997609282,-1.2717847411126877,-0.3744423516732022,-0.10531316836417007,-0.7323235705451245,-1.7396126927214601,-0.7411992891506749,-0.27619018148961905,-0.9701262649590092
1.359093632923498,-0.5752248719576555,0.0,-0.3719381258846966,0.43923765104995327,-1.083021600391362,-1.428630923690122,-0.7400575333701576,-0.7021109825637283,-1.264693356803837,-0.9385640489012048,-0.17900543113996972,-0.6638952464539883,-1.208861287373959,-0.604334927879673,-0.42692389003189884,-1.3131374770905944
1.2200551364349208,-0.9089472214889706,0.0,-0.7982079301318977,0.3170351784697918,-1.2391870185786502,-0.832468144152963,-0.7487973262585373,-0.784512477015864,-0.9233266134199463,-0.6813320141204628,-0.4758611959220113,-0.8729480730695381,-1.533447736780101,-0.5577562942266481,-0.10370504733081136,-1.5219823914858723
1.2005289103108896,-0.5276702709279654,0.0,-0.5397704454155382,0.373156162241997,-1.3624894214156702,-0.6888604123521055,-0.7909087070241558,-1.0506226088879738,-1.1056118528425771,-0.4761483618868399,-0.2892908144083399,-0.5500594779178692,-1.4486789213196287,-1.0019405308082898,-0.469883110279485,-1.2019166857336951
3.119376034804346,-1.201886325670409,0.0,0.7786861477020574,1.7034072134105802,-2.2248700499179495,-2.1079209182385523,-0.3080861260735026,-1.5894787128994488,-0.675732322312471,-0.3861756819882431,-0.053473815924964724,-1.034094230592609,-1.6096051630165173,0.20384628531181975,0.7503755181732275,-0.1936914009735519
3.0733006481924963,-0.5639294991364674,0.0,0.5598516825386429,1.4690603899215804,-2.024419651339738,-1.3974748439110614,-1.0710224281678455,-1.4382478249611108,-1.4790533697082402,-0.454653496954488,-0.16155187198051962,-0.5213209099969247,-1.0982519796091126,-0.9608247113773664,-0.7744594387516142,-1.1134351561175622
2.67484859537698,0.30414052516708856,0.0,0.12067027976466828,1.5632071002927876,-2.036290146531545,-1.287699868940213,-1.1362672184895297,-2.0415628240797075,-1.825638888543258,-0.82601885069787,-0.6433099776167965,-1.3212525063193532,-1.0094874915079823,-0.6978065072874431,-1.1642369709016713,-1.3782146787167435
2.561267382841983,-0.36279441550349145,0.0,-0.10260390538267848,1.5859434872563891,-2.2789694530310514,-1.1849103806378074,-1.3526295560661847,-2.1212760289456436,-1.5395944547233806,-1.1922112703982228,-0.5842084828970151,-0.9545591581706968,-0.9135731791887753,-0.430509930923428,-0.7921126139931378,-1.2119322086405986
0.1910512413863205,0.8675670320595822,0.0,-0.5685010454625593,-0.10830449242425512,-0.4687153261763012,0.12099877092957882,-0.3784076437659367,-0.6914510666824494,-0.7347080448945263,0.018201874665043295,0.095187317777787,0.21060452774411192,-0.0074785410815417595,-1.0933087978069311,-0.15440314057960505,-0.31719031123385666
0.7451996824564575,0.4606417261188007,0.0,-0.109044981993415,-0.062407120264000436,-0.2229772154415413,-0.2581773236674869,-0.4094384538684349,-0.6181051876710195,-1.057670087174651,-0.21190053324924385,-1.1182042051853942,-0.6679623476800034,-0.6632221577885271,-0.8622066949051395,0.254661688661833,-0.8043657417684921
0.5648352472207491,-1.1161679141361271,0.0,-0.9628827343239981,0.09832681305310682,-1.2634247863013306,-0.03429531336579535,-0.9656785527350785,-0.9569227432479726,-0.7155508862282776,-0.660426758805561,-0.46786656717205344,-0.5918240393151868,-0.8465275930738205,-0.3409576952847439,-0.4870912414036779,-0.8121630283473381
1.036755515087424,-1.2010747128283012,0.0,-0.5080459182418816,0.3367955745564898,-1.7228433493265551,-0.11703885295418151,-0.6842484567971102,-0.554782691459049,-0.2757714404249951,-0.5652862561329899,-0.29059306542605,-0.11414843385427471,-0.1990791569792907,0.44870790878788114,0.33528568843091905,-0.7919480947631378
0.6914618266889836,-1.012390306435162,0.0,-0.40194303684256166,0.8958270302551383,-1.521361068234215,-0.48327481933753386,-0.2903513000638993,-0.5584736542582978,-1.121125958100872,-0.1641551797279104,-0.11303960571851421,-0.27952318932448306,-0.8741074742279538,-0.40391820578523685,-0.5964082958218941,-0.5916005606422166
0.38386970206625187,-1.251757734357891,0.0,-0.20018267833770323,0.6151771550814252,-1.276283505363097,-0.5320641400813563,-0.4336605220855999,-0.8731805843945505,-1.2443722350791162,-0.009613733972495916,-0.42710877472088726,0.07613968121901116,-0.49421464603969584,-1.0574509549354565,-0.323112129117164,-0.82315719534215
0.5094180422116775,-0.5921170089651555,0.0,-0.5486926356073223,0.3970132388919171,-1.2568394837616745,-0.44794539668952565,-0.8281356234466062,-1.1477718486235249,-0.9674651820972542,-0.6275215627865192,-0.8644607716023102,-0.8123082176399173,-1.873699035232231,-1.4301218018295103,-0.38764597043263166,-0.970708125216672
1.0223552536317813,-0.8776211266639439,0.0,0.32313690325645394,0.6331366656445211,-1.4675852249337762,-0.5133682443311166,-0.7911525393228823,-1.699927418054782,-1.361647092409205,-0.6359319086971741,-0.8182155016048386,-1.1947320507729335,-1.3924547809078733,-1.3796748683538376,-0.2701117141344576,-1.4661387787706066
1.0024580795693625,0.41896889765495815,0.0,0.45931843477466194,-0.14640257820766814,-0.7397036533155362,-0.5592548697700761,-0.9054875386925525,-0.5730569328256447,-1.2272974067882743,-0.6603753163557162,-0.3499860410948193,-0.4889726639616293,-0.9420257445939214,-0.49761429383709305,-0.652833570924775,-1.0306492410121202
1.5558265201242916,0.8897859910665697,0.0,1.1659072719884795,0.004340814185819919,-0.8729984199020552,-0.7234139337171146,-0.8723368320224484,-0.6916543128269658,-1.4498262744831742,-0.7573123476613226,-0.2607739022714887,-0.6472083587691521,-1.1516491244184295,-0.5157027276054502,-0.2594849731522063,-1.356849985014585
0.9569650277749667,0.5090174586591422,0.0,1.0796126251240503,0.2954458113539511,-0.9495254777087032,-0.2880200715569351,-0.7497897427685539,-1.2729019823078045,-1.1721588876824376,-1.143521156499935,-0.5134732780078417,-1.1744285421240535,-1.1965190551086764,-0.5123488385085799,-0.5502266700909096,-1.5516083779453158
1.4562173707993151,0.5036385653616956,0.0,-0.2562355545671982,0.3147490378227022,-0.9649860360315086,-0.7730527845089564,-0.9370975718982213,-1.439505425952759,-1.4794986323795039,-1.0706280294683408,-0.33906267860582834,-1.135943018202079,-1.6750936246825374,-0.4776526160696431,-0.22684952108120277,-1.5938640222998417
1.781970134002398,-0.09359290185591172,0.0,0.5550565023140482,1.0015410681439503,-1.3027027882439843,-1.3620486350638727,-1.2095021111153825,-1.3713009593882288,-1.7362811928802193,-1.2056616573564751,-0.04578794876929629,-0.87420744563126,-1.7280174570162752,-0.12880343359183766,0.1176137807886805,-1.2559094330124942
1.777355449413148,0.20659392598873844,0.0,-0.35379516924450516,0.9329763525545456,-1.753137724879357,-1.0376641324235953,-1.273311862000509,-1.4058663469032333,-1.64186890445456,-0.9564539852329066,-0.6035303157202855,-1.3293027908490056,-1.6098914963654465,0.3098736694905562,0.10305970954808887,-0.512237724855011
1.9065242232984867,0.6405218484288826,0.0,0.23554200873353948,0.8960468383436307,-1.512714362416757,-0.9051690849433398,-1.019624755463069,-1.3684214084376904,-1.3985364828403624,-0.9649959051018179,-0.6943211575273411,-1.101370444118731,-0.7948784616127245,0.06895611750452152,-0.28404333317758634,-1.2396083170626813
1.6431407303463454,0.5476459745795307,0.0,-0.3300918780248686,1.0387168181239175,-1.5133224119416604,-1.044236178307809,-0.8962433135104526,-1.9425174261097597,-1.4694061882515805,-1.1559735269552727,-0.5083744135970569,-1.7380561236804712,-1.4035086280962883,-0.24252587802169837,-1.016721201709798,-1.9595363988767756
-0.9404849990966658,0.7133645424432006,0.0,0.12067027976466828,-1.2530469762590724,0.900393303377868,1.3531073344044906,0.5250180062215335,1.180976807844372,1.0135020494242792,0.9828048905854728,0.7848782978388402,1.262076796023812,1.0260720861097319,1.4012117768972474,0.897936386255347,1.0783187533639265
-1.3251818783642197,2.419939545278856,0.0,1.8193333693163012,-1.499173231343969,1.3090368632338247,0.9694850972745307,0.6894384216675736,1.5671685102350421,1.212525229247413,1.266041842209047,1.3485767834634272,1.1135640892927265,0.9528949415617468,1.8169489414929498,1.5837577601496047,1.6657418247284246
-1.244165242967856,1.9739341616978363,0.0,0.3133605842735179,-0.9795490555671627,0.8159951386039722,0.9094863060109256,0.45430159944757753,1.4215936230511754,0.6883466473203287,0.6327453342832989,1.0043816191605026,1.1878772734047425,0.2464103645810158,0.10531523946410017,1.395659236287039,1.0201663387717403
-1.3332688495833236,0.8049247454598508,0.0,0.12067027976466828,-1.2310670450818237,0.8956121757519111,1.2199527241795152,0.846035428329522,1.1837958232770518,0.7371334747125412,0.8175997877124916,1.1720236333762812,1.0224787110035576,0.1875391701027275,0.9166563323958757,1.413688743586281,0.789631493880565
-1.2915879330485671,-0.08471985240393207,0.0,0.9104722778343721,-1.5092221862183468,1.6041744261928796,1.2579956806738655,1.3244036658495422,1.4469875228340132,0.2933899250842517,1.3243692044467836,0.507725401232062,1.5394547779964785,1.4670580785626297,1.7731990373301807,1.16959284844398,1.3439255812505706
-1.3469930161823338,-0.024110469940272616,0.0,6.5304587195889106,-1.831289795418768,0.983811746583451,1.3842976837930774,1.7365344629702448,1.904188392472301,0.1324183257225622,1.6197207870569073,0.7488512210897273,1.7553266824130902,1.3580071946711534,2.583933374471253,1.2526827782796972,1.0300000730259689
-1.2074239882620925,-0.6241417545235721,0.0,4.070383202346155,-1.580476479039622,1.3618487074761378,1.216762215050096,1.743397785919674,1.1422445612771424,0.11858299541821873,1.4928003177598044,0.6698325455879497,1.3099247688562907,0.6642916936335721,1.702291900406853,1.6532131593158792,1.6584887407411544
-1.2491219031126612,-0.703298721192113,0.0,0.30879537640184795,-1.197809125605497,1.2777251805411451,1.0743241118084117,1.7463315181148367,0.30818854075108176,-0.008416659662069236,1.4729539277815198,0.45771801392213685,1.0394591705473013,0.9266095861273862,1.2820945141828566,1.530551631460101,1.526353503787768
-1.1125308599832913,-0.43469753992536775,0.0,2.4340725445994353,-1.3982912656755768,1.1007113089732963,0.9370057609912171,1.4589683621653682,1.3942431314522439,0.6081858563802621,1.2893184081477849,0.9009291468899958,1.2927760246980875,1.9685424898662478,1.7456089106027057,1.6921854505709422,1.4740856243010814
-1.076554367482457,-0.3601181494667807,0.0,3.3061473761070443,-1.9599097084955832,0.22142486582545293,1.3987578473233644,1.5446499378579295,1.6960420310304039,0.3380535218092293,1.949043199332197,0.47592483276620323,1.6848494126944098,1.3769512781206503,2.6297646432051858,2.178983445243172,1.843482645011845
-1.0974071059543125,-0.6500032364047631,0.0,3.524725432884091,-1.6995528788226535,0.8605687923793733,1.256565603082297,2.3625358737473587,1.2917225841000946,0.17258235853942966,1.0724913888808794,0.644323628005641,1.6324943491204524,0.935852242641515,2.1932279705884072,2.2725110899999144,1.4466330086897499
-1.3799239770619331,0.4519406605257597,0.0,3.8015755166122336,-1.855693954312009,0.5136115902844501,1.539702219718559,2.357235364013815,1.7252716429623862,0.6234944853603928,1.5041613415880775,0.8294871616900399,1.469678115466411,0.5406929252415507,2.7424514620889715,2.2501390227803797,1.6065197705596932
-0.8573759445626392,0.3552188471749173,0.0,-0.1779644212952706,-0.9466802373654973,1.1984304211127639,0.7565133854979778,0.9158282595752043,0.9521489097611067,0.8044650905414852,1.1565347328681543,0.44919297868403224,1.474044399983821,0.9257391327466419,-0.9458959720237601,-0.07190337400688189,1.6354864570210046
-1.1498938609371332,1.916198673593235,0.0,-0.09483477002909405,-0.717675120999519,0.7852975110302155,0.6434972604153176,0.10920040573753233,1.3120444317130502,0.7926622661527936,1.093193133247566,0.2767496493706889,1.6297425979364675,1.3412916218276414,0.1554065067694129,0.7093233970663428,1.3744561104133464
-1.1627809195838605,0.5166007209425828,0.0,-0.736794258650534,-0.8630966026506256,0.06992194791257599,0.8689047264000399,0.7984065658075454,0.8559938825371672,0.528637616733078,0.8906113313065168,0.4997938151914347,1.1546428983823858,0.7268208483914197,0.6540250085908618,0.5923277461469599,0.8844579735189941
-0.6502583840156199,0.2279089281496228,0.0,-0.2493233317469582,-0.14843877735927996,1.1164432661629484,0.6382170685367267,0.2316056948620689,0.6733653606886675,-0.08239097503099561,0.596223420768851,-0.11163957616827046,0.8969182201413706,0.22324668661253355,-0.3559389347139658,0.3873426931722294,1.1519033756226842
0.06859361213400003,0.18931407272913162,0.0,-0.6981793671724811,-0.367459594025091,0.2765093213150442,0.5894592351173003,0.5749078032724619,-0.19936020110274658,-0.42254275537757974,0.6157893587116767,-0.08183337637459653,0.3834018335107065,0.7339718915386125,-1.2732135576802228,-1.0236297360933984,0.687149142442129
0.291519583280862,0.18306352392931782,0.0,-0.08528960115623209,0.2992717788498893,0.8328840836034123,-0.18645976798411848,-0.7132150208899216,-0.30509695086125765,0.0668511027490611,0.47957717110723025,-0.6958491808471978,0.4628175694147057,0.9141528435211946,-1.7735384840471808,-0.8889539785470191,1.274620958860768
-0.18164464903140265,0.4857788250840554,0.0,-0.3770450139270426,0.3299977119865394,0.6936217809183081,0.28505571313674616,0.03940646811892927,0.14630556562869887,0.04331300453489959,0.6302465007941317,-0.8125088226210705,0.5644767266686449,-0.3489401441511329,-2.2368531074864078,-0.7666357695767084,1.021717586766884
0.17664638411715222,-0.08898153120947541,0.0,0.03284253016919435,0.3432328114337843,-0.5698904214993723,0.3255975518761894,-0.008902444958406135,-0.2111494531593878,-0.221715014487801,0.72255651456772,-0.2826659021565731,0.6173460038523357,0.6027063349913875,-1.0103238106588261,-1.620808630133151,0.6561279230152944
-1.4731618875741663,6.619135228265979,0.0,5.636326765028005,-1.8604714158272138,0.8576298301101869,1.9642827476868892,1.232003087408563,1.8184798850558608,0.9480559996260416,1.443257698593414,1.2983457259143134,1.2154430632052098,0.7275528268248626,2.088546844021909,1.6160362837001454,0.7363565689903107
-1.368482494634997,2.9259898105402735,0.0,5.2715155851725495,-1.6635598406870709,1.3598472926599536,1.1762419644681388,1.0784149233700713,1.5988855101404313,0.8612244164684631,1.064397892187745,0.84499365434768,1.226921425050284,0.4828717577013111,1.6878400301213223,1.796504600405449,1.262269446708884
-1.2366339228761996,2.737485876864877,0.0,5.515416229886307,-1.848217748767987,0.4744992482667368,1.5472938713119286,1.1276054927350123,1.2881291887700914,1.099802141964841,1.6230958404537965,1.0773130387143361,1.1755705792807767,0.46521724835953626,0.9965246524226691,2.0985182134842915,1.324407984689213
-1.1356379686945577,6.191019992982,0.0,3.4299285796389434,-1.5665049152248987,1.1720044578520115,1.8050368769411818,1.574211976442816,1.4378367135804035,0.9292029856297037,1.033282151464885,1.2477833824758573,1.2404995260087732,0.5641896008453055,1.5990522093506445,2.3079764408527894,1.3048267570413041
-0.7298650179429873,2.942099655309355,0.0,3.2197704237481948,-1.533748244007158,0.9204193277705784,1.5413716756222104,1.2819066526558398,1.4540815515866927,0.8694750561882868,0.9485974421389861,0.889453340774732,0.9418140268744774,1.5165857788907748,1.0936338596113189,0.781661175094801,0.8178511979204255
-0.9282631458375481,2.9435129713717427,0.0,4.539290045945324,-1.6916085815196413,1.0063856948481869,1.1843466847080828,0.9276374382718771,2.1266017391334837,1.228706583648463,1.5124670614699716,0.49431884261819986,0.74755641295492,1.644602417871483,1.2319564574758113,0.6190747660286712,1.477724609257587
-0.5564268964443909,-0.0066545894461137855,0.0,0.9739451720151007,-1.1823598546191074,-0.1311221272520403,0.8652274446115537,0.8668376978482908,1.4702703247039375,0.2677868688281894,1.1245614531015704,0.3960466513392835,0.9172940954206753,1.0577750524951302,1.1519767885745726,0.4181945799446196,1.1205226784926987
-0.9779545512650398,1.2779903380960802,0.0,0.8513692957794909,-1.4739898947102408,0.6679532647685352,0.8939582115325059,0.4593139605003981,1.4425119428343245,0.6687250889778955,1.3888491727209464,0.25064912381393184,1.2780262122018273,0.7943547651086081,0.6265996362610456,0.609338725865539,1.44894595822096
-0.14204499625280934,0.73587048568822,0.0,-0.7803941528328671,0.4836498070665757,0.7742850060402904,-0.3055848581284114,-0.7723335661950902,0.31558945560031026,0.4973938795287538,-0.9357396605491588,-0.6038064416363892,1.1281958934684058,0.7335757395759377,-0.4387109563511003,-0.4818881059383598,0.581635634667199
-0.49287529769602006,0.720889047558931,0.0,-0.5080330053485536,0.3234867506572047,0.5026706125940916,-0.0004776046267011584,0.3871174726189726,0.888633870701619,0.7497209998706965,-0.5917815909976744,-0.18363707178160638,1.3436104633198422,1.6861272390890367,0.30682321123918943,0.08212564662223203,0.8017629021587395
-0.8936167336881726,0.8286246771554368,0.0,0.21859103862619333,-0.4023938671133055,1.7655568836619764,1.297396061491075,0.63664107658061,0.19689823608080734,1.2389551879650136,-0.5905240539304791,0.8072069629446165,0.910864674493432,0.27325086173236013,0.3403218600924438,0.861539590172774,1.5286836003287883
-1.138669180683877,0.0990611284595384,0.0,-1.0331537651999683,-0.004347163899290098,1.3575611182171923,0.5023096416531034,0.5698870829575727,0.5707770840380912,0.5758319221874049,-0.8290559337944661,0.7003091979784593,1.0777259846418417,0.21730751199185605,0.3734830841026704,0.20702386216288604,0.5524794155791659
0.6874628476994522,0.5481701579828406,0.0,-0.4941666222002542,2.0191372502707265,-0.8375084632573151,-1.053658963715117,-1.1436432961156502,-0.5080925217293607,-0.35043226450756815,-0.6433927127211135,-1.4027385649147197,0.16240895560759275,1.1660286302521492,-1.358296509272114,-0.6839342424284174,0.5792347245163446
0.5156392579557076,2.4286639546292883,0.0,-0.10260390538267848,1.694311507899565,-0.6131101849554234,-0.5853111396622697,-0.3597695626107062,-0.337924719998235,-0.04444548377368729,-0.7124189173930737,-0.5546596534777793,0.06365523001869997,1.3740807414502447,-0.7387724777884697,-0.5723078954876322,0.5143889316509036
0.7620202863965161,0.7545007897903805,0.0,-0.6464650643076839,2.322538432832859,-1.3424426136189356,-0.5963389982167193,-0.9143739628720443,-1.1290332152279383,-0.17492420177914964,-0.469280300193642,-1.8397283587034419,0.12908887160887958,1.0668389404051448,-1.3998764103094268,-1.4404196174650286,1.1197318169237251
0.8007829499456218,0.5953167922354698,0.0,-0.15331554739067635,2.3522887847284784,-1.1753008589630118,-0.9181157871539302,-1.142064022529309,-1.3695224646092803,-0.29397656791630744,-0.7046361034186646,-1.5050195973919513,0.23528327940016877,1.3814492231527884,-2.0500431183029133,-2.192746660567264,1.2185537521724505
-0.5349442639447126,1.525000182103753,0.0,0.27951127983452706,-0.6117778446908845,0.08916481585361208,0.4665227706133869,0.5020774866377049,0.226163263547895,0.20334265655830686,0.07464199148799962,-0.10369768119662236,0.8215167191847086,1.3518910108440476,0.953129204519289,0.30189374283720394,0.22667114842203515
-0.7432412375060854,1.533375690046649,0.0,-1.0029084523020637,-0.6434429844381273,-0.1199577279684112,0.6293975894260266,0.4315229791011687,0.6574907402600841,0.47748930521834915,0.2836304724062204,0.08666569647404843,0.8405668120356617,0.9143063135964881,0.6970997453666635,0.39018129186046274,0.3575059060761036
-1.1459060919885884,0.3530655443621107,0.0,-0.8641914574485858,-1.15541600537599,0.5407348772373957,0.8708052476906916,0.8834774236477887,0.9868914332008727,0.6007303633932866,0.7832706415986003,0.4963679320552132,1.0982763166283622,1.2082829368481238,0.8262326537471353,1.6085754274776851,0.7753050913127042
-0.6850871252715459,-0.03821575386783804,0.0,-0.8206828901185649,-0.22062896114118785,-0.06639693891676464,0.6269552944495342,-0.034314601647449344,0.5748280562365471,0.011537915993070226,-0.03067175028028612,-0.1502689217027048,0.6124275281361289,0.8752576663826125,0.059360888102059785,0.0568349614924729,0.24876090267528636
0.9606005240276475,0.12219334250494775,0.0,-0.09483477002909405,1.1956050850835622,-0.937413206748644,-0.7606504940655344,-1.078621452230553,-0.8804658162623331,-0.37432970386216574,-0.2756711991750589,-0.9782083465414424,-0.7277678536943314,0.5760014839518489,-0.7126841232693829,-1.0508228429948474,-0.07909950242992023
0.5322607503888162,-0.1946318921711411,0.0,0.6509698862028012,1.2600160714266189,0.42131330275197165,-1.3039998185125865,-0.8265281742298802,-0.7523894362530162,-0.32504738960673585,-0.5683259773039371,-1.113910185391083,-1.6919276290775065,-0.003424106858031834,-1.292660559971136,-1.3652343809061316,0.4325376373295712
0.45793086565873536,-0.5450095417456944,0.0,-0.37192207381246173,1.1103294936981702,-1.1323370417779584,-0.5092069043080798,-0.38258678307902066,-0.29219455591668714,-0.12784828390985,-0.262169040007668,-0.8138108549935459,0.2612891819303139,0.5430133982996667,-1.5602928667733178,-1.6063663329236548,0.4616534749565963
0.8477877965043912,0.6800301518109155,0.0,1.4693563495936492,1.1956706179298207,-0.26031385850821337,-0.7610238122623726,-0.7598252458636572,-0.8231150025359238,-0.4222150585422241,-0.36163136798577494,-0.9290236406960826,-1.1414117700980195,0.006657885846391366,-1.2221819221521164,-2.5245779277415212,-0.154474318035862
-1.3148932016939556,0.47990755728967055,0.0,-0.38471391256969323,-1.3790244138372654,0.25495497446205906,0.8571574605228491,1.5043306353634642,1.0277523398254804,0.368802538187651,0.8678982036388702,0.7831343144012279,1.6192526342606444,1.3415803677362732,1.9596588142089613,1.227237830502271,1.9193759426946482
-1.1717608342845043,0.9755096600587101,0.0,-0.8990683021170706,-0.755661742432822,-0.30750399439748943,0.4773094355843579,1.182067929067879,0.5380844676894823,-0.01840272209888241,0.3578468575322795,0.3291467907367726,1.6891948718826129,1.7149683209008864,1.6961495504102522,1.177931541211948,1.8256609585342918
-1.336571115511276,0.3239102720721321,0.0,0.35039882231814434,-1.2473277726362468,0.5795208928204802,0.6592698057866363,1.8171088983297645,-0.08161806549975217,0.7201682552190981,0.5727742868452383,1.3630099581717037,1.5637315668291876,0.37174971775324983,1.459494697453345,0.8899448447977784,2.0818557472132704
-1.305819644500556,0.8383994615561727,0.0,-1.4258436739586324,-0.6432495065110783,-0.3758035908321602,0.9690176648901462,0.976414347094739,0.27597630584657296,-0.06191656645397661,0.694488722510189,0.7361716962399647,1.153318987504821,0.4381009972440425,0.9127034579430946,0.6529330151362901,1.176579743660465
-0.9362684864977728,1.1320845703968052,0.0,-0.79821289511854,-0.8040911984518696,0.41943645340277,0.8886056378276569,1.1398618919523644,0.7073060542789414,-0.05304046423052648,-0.5426448181358319,0.9760522931273564,0.3456124862330311,1.421545795226954,0.9286077244203607,0.002553490578865703,0.6384987180455007
-0.8916862834408744,0.2078616910238056,0.0,-1.0279325906165337,-0.056443826292685295,-0.01661191406065379,0.48503973489250385,0.6166790358300765,0.5158546809342762,-0.36156047465292035,-0.5538943915667572,-0.08043776959550325,0.6213791756737636,0.9601887374074781,0.34768209005798356,-0.3053116921932039,-0.37124504571183536
-0.7204130028423671,0.1700525416125926,0.0,-0.9758900828639379,0.018222660413403473,0.15933147724273364,0.6871566157124055,0.6029981200119475,-0.5015202022532769,-0.1151944059922749,-0.21733282297690654,-0.5040069558550652,-0.40367563002050577,-0.13444932738145698,0.09500849239538718,-0.6029073340926536,-0.28871431250754603
-0.8761629516030595,0.3299413237675061,0.0,-0.6918017079448763,-0.44604244844807334,2.554208791256701,0.9190373903895397,1.8412559790489602,-0.350240836388802,-0.4069777963839379,-0.634811881255525,0.1756906519612113,0.8355002423168708,0.9014194960003388,0.98605920315866,-0.07136197608790774,-0.41203889483478395
-0.2505853357153289,1.1091857176815505,0.0,-0.4659342513558732,-0.40128800033268913,0.20936711756166684,0.5783352265569165,0.5190027795811106,0.3814508321097551,0.18827149914578947,0.33532116504727194,-0.06677077573803622,0.9413433821620931,0.991138267607261,0.45637821484298885,-0.15649902436893823,0.42068718837105773
-0.27248860671038405,1.7288767212742029,0.0,0.3107161944442749,-0.284815555997278,0.5423051038986427,0.2747122034158867,-0.019081444621345582,0.34391680143871317,0.040972133780129365,-0.4910994833915208,-0.33420222380816617,1.0015033357464054,0.5511238076570786,-0.12414959179057251,-0.688626699727368,0.239862810944395
-0.0632207471651527,1.5034365319459122,0.0,-0.5285364732979634,-0.6922662226494265,0.2735837872841723,0.16561550375377254,-0.561932169227541,0.49809702291156327,0.1762221500212176,-0.568323339229586,0.1745470990250605,1.060960270457736,0.04361866847532924,-0.441963816558132,0.2647689700946042,0.08062572853787603
-0.00917401879990945,-0.16788172335782717,0.0,-0.6864490583429468,-0.15547253867193842,0.24531322943760786,0.7668688302041349,0.38978758073315767,0.5609062996729937,0.18205364390064135,0.312092425747721,0.05289498100853709,0.41285028265751783,0.10198635323409107,-0.13486048089371624,-0.2849727716650956,0.254876644216894
0.13922459013656244,1.0592650730421311,0.0,-0.9149322112415105,-0.1611905720653649,-0.5288690428476519,0.31889492520756013,1.4500820977952982,-0.3641979648005342,0.04413934987839035,-0.009594855252921745,0.7363202599231027,0.13020918593471953,0.8897463178277223,0.041774236448249916,-0.4095513871076584,0.3559836233764399
0.5266274674707089,0.30504077635412313,0.0,-0.46203730084024813,0.11000472724877336,0.17078016380284855,0.3937262379706172,0.680510852708458,-0.7582445037693658,-0.32844936132213054,-0.3409092939586207,0.30256085357963575,0.3291242445462252,1.3640455165261467,-0.7718414626340739,-0.6395322499884187,0.7120016441600273
0.12539785908909434,0.7743295318047065,0.0,-0.4223047291650435,0.2690272000720684,-0.5379749404326124,0.106234252550336,-0.10034551910153852,-0.4360170002921249,-0.443828188551792,-0.15213627786437273,-0.2949547616743141,0.10208098506070738,0.23904499689738337,-0.7869188330640834,-0.8215789524109032,0.7854647199156197
0.1232004093356754,0.14376722664917913,0.0,-0.8372270124682925,-0.04325729136543615,0.11136661972484618,0.6152462256148421,0.36161889591177737,-0.37858711322870026,0.030156801130077668,-0.34576813227423353,0.37069663514024354,0.3500008099715133,0.4363274093830497,-0.955881444045777,-0.992850324399432,0.20654475714070256
0.23910482853287574,-0.6362995525958173,0.0,1.1659072719884795,-1.4661070344505962,0.501701890035051,-0.8398941310250363,-0.7920502994830027,0.3495721032023598,-0.15387371921338752,-0.5374031292800293,-0.9230171300497148,0.17041967595609547,-0.5000344576016632,0.3860437867626881,0.21900046166537307,-0.41244210247106494
0.028576108980448867,-0.5584616670949974,0.0,-0.3770594015065716,-1.0723420055637207,0.934989978521036,-1.03265864878869,-0.36186708585924593,0.7416479686024472,-0.12276463744106848,-0.9768461350865381,-1.008716760029199,0.06051142718085713,-0.20978328650474862,1.0500263564100798,0.763718497870363,-0.3432951668160182
-0.014090674957893765,-0.5984071785781084,0.0,-1.0211757745697023,-1.1228095135975924,0.5818675280749518,-0.5376524615554971,-0.03949795878170593,0.24893217610107232,-0.00024986620834716565,-0.2516220187523449,-0.9631348098072671,0.08402641635893651,-0.3134859579094757,0.8416414550629767,0.577852299065331,-0.15390613997924218
-0.023144520530963095,-0.6871333076276084,0.0,0.5265855575810867,-1.198056239046597,0.8591265051143319,-0.7057626248641629,-0.290059955194738,0.20114600332096239,-0.041410499643926096,-0.5237807728500208,-1.085541675830355,-0.08383162539077588,-0.46293830484487036,0.6738443563499856,0.3780821120956345,-0.6428719661856612
-0.2219235669536781,-0.4653619570861281,0.0,-1.0886818851817628,-1.3941418272703532,0.2894311328533146,-0.18504583273584874,0.5768290813147076,0.25336363230496806,0.6011312098282381,-0.14507464746566992,-1.9038679382946502,-0.48692120280883416,0.1344429857917308,1.1430463800993955,0.18862816213488018,-0.46113768824736495
